path,label,prediction,prob_fake,prob_real,model1_prediction,1_prob_fake,1_prob_real,model2_prediction,2_prob_fake,2_prob_real,model3_prediction,3_prob_fake,3_prob_real
/content/Dataset/Test/Real/real_2736.jpg,Real,Fake,0.8778516054153442,0.1221483647823333,Real,0.0147302066907286,0.9852698445320128,Real,0.1801398992538452,0.81986004114151,Real,0.0015204643132165,0.9984795451164246
/content/Dataset/Test/Real/real_2741.jpg,Real,Fake,0.5682966113090515,0.4317033886909485,Real,0.0015212527941912,0.9984787106513976,Real,0.0742643401026725,0.9257356524467468,Real,0.0008934456855058,0.9991065859794616
/content/Dataset/Test/Real/real_2743.jpg,Real,Real,0.179283007979393,0.8207170367240906,Fake,0.96503084897995,0.0349691547453403,Fake,0.9159409999847412,0.0840589925646781,Fake,0.9686263203620912,0.0313736386597156
/content/Dataset/Test/Real/real_2744.jpg,Real,Real,0.0003476868732832,0.9996522665023804,Real,0.2088879346847534,0.7911120653152466,Real,0.0007840127800591,0.9992159605026244,Fake,0.6848486065864563,0.3151513934135437
/content/Dataset/Test/Real/real_2746.jpg,Real,Real,0.047367263585329,0.9526327848434448,Real,0.4827693998813629,0.5172306299209595,Fake,0.8011406660079956,0.1988592892885208,Real,0.3025897145271301,0.6974102854728699
/content/Dataset/Test/Real/real_275.jpg,Real,Real,0.1421553939580917,0.8578446507453918,Real,0.0578857399523258,0.942114233970642,Fake,0.6213836073875427,0.3786163926124573,Fake,0.9999227523803712,7.728335913270712e-05
/content/Dataset/Test/Real/real_2751.jpg,Real,Fake,0.9864176511764526,0.0135824251919984,Fake,0.7835192084312439,0.2164808362722396,Real,0.0081565342843532,0.9918434023857116,Real,0.4183075129985809,0.5816924571990967
/content/Dataset/Test/Real/real_2752.jpg,Real,Fake,0.7210636734962463,0.2789363861083984,Fake,0.9789855480194092,0.0210144184529781,Fake,0.8437846899032593,0.1562153249979019,Fake,0.5622491836547852,0.4377508461475372
/content/Dataset/Test/Real/real_2755.jpg,Real,Fake,0.9993085861206056,0.0006913542747497,Real,0.0916672050952911,0.9083328247070312,Real,0.3579841554164886,0.642015814781189,Real,4.309760333853774e-05,0.9999568462371826
/content/Dataset/Test/Real/real_2758.jpg,Real,Real,0.0001455684396205,0.9998544454574584,Real,0.1741402894258499,0.8258597254753113,Fake,0.5351419448852539,0.4648580849170685,Fake,0.9999468326568604,5.310575943440199e-05
/content/Dataset/Test/Real/real_2759.jpg,Real,Real,0.0001531637681182,0.9998468160629272,Fake,0.929095983505249,0.0709039717912674,Real,0.4512737393379211,0.5487262606620789,Fake,0.9999322891235352,6.773025961592793e-05
/content/Dataset/Test/Real/real_2760.jpg,Real,Real,0.0001145956630352,0.9998854398727416,Real,0.3393235802650451,0.6606764197349548,Fake,0.7017491459846497,0.2982508242130279,Fake,0.9999494552612304,5.05936513945926e-05
/content/Dataset/Test/Real/real_2768.jpg,Real,Real,0.0002488796599209,0.9997511506080629,Real,0.0431778356432914,0.956822156906128,Real,1.322301341133425e-05,0.99998676776886,Fake,0.9552336931228638,0.044766329228878
/content/Dataset/Test/Real/real_2771.jpg,Real,Real,0.0017319244798272,0.9982680082321168,Real,0.0820082575082779,0.9179917573928832,Real,0.0183251686394214,0.98167484998703,Fake,0.999370276927948,0.0006297907675616
/content/Dataset/Test/Real/real_2786.jpg,Real,Fake,0.8825088739395142,0.1174911335110664,Fake,0.9989560842514038,0.0010438805911689,Fake,0.9938954710960388,0.0061044842004776,Real,0.2222944945096969,0.7777054905891418
/content/Dataset/Test/Real/real_2789.jpg,Real,Fake,0.9236494898796082,0.0763505026698112,Real,3.0373117624549195e-05,0.9999696016311646,Real,0.0052531701512634,0.9947468638420104,Real,0.0007784264744259,0.9992215633392334
/content/Dataset/Test/Real/real_2794.jpg,Real,Real,0.207405224442482,0.792594850063324,Fake,0.8137228488922119,0.1862770915031433,Fake,0.9653767943382264,0.0346231721341609,Fake,0.9999592304229736,4.080039070686325e-05
/content/Dataset/Test/Real/real_2798.jpg,Real,Real,0.3555829524993896,0.6444170475006104,Real,0.1278780847787857,0.8721218705177307,Real,0.0031803587917238,0.9968196153640748,Fake,0.9949835538864136,0.0050164642743766
/content/Dataset/Test/Real/real_2801.jpg,Real,Fake,0.9874831438064576,0.0125169064849615,Real,0.1114651262760162,0.8885349035263062,Fake,0.5887506008148193,0.411249428987503,Fake,0.9610050320625304,0.0389949530363082
/content/Dataset/Test/Real/real_2802.jpg,Real,Fake,0.9766001105308532,0.0233999174088239,Real,0.0013546189293265,0.9986453652381896,Real,0.0137039851397275,0.986295998096466,Real,0.0011364190140739,0.9988635778427124
/content/Dataset/Test/Real/real_2804.jpg,Real,Fake,0.6326666474342346,0.367333322763443,Real,3.3602534585952526e-06,0.9999966621398926,Real,0.0043362481519579,0.9956637024879456,Real,2.4629551262478344e-05,0.999975323677063
/content/Dataset/Test/Real/real_2806.jpg,Real,Fake,0.9652143120765686,0.0347857289016246,Real,0.0002398766082478,0.999760091304779,Real,0.0474621504545211,0.9525377750396729,Real,2.2025502403266728e-05,0.9999779462814332
/content/Dataset/Test/Real/real_2819.jpg,Real,Real,0.0214865356683731,0.978513479232788,Real,3.571096749510616e-05,0.9999642372131348,Real,0.0002737294998951,0.9997262358665466,Fake,0.9993990659713744,0.0006008867640048
/content/Dataset/Test/Real/real_2821.jpg,Real,Fake,0.8437539935112,0.1562460064888,Fake,0.9702953696250916,0.029704600572586,Fake,0.9932913780212402,0.0067086215130984,Real,0.1301310062408447,0.8698689937591553
/content/Dataset/Test/Real/real_2822.jpg,Real,Real,0.0014993493678048,0.9985007047653198,Fake,0.6742703318595886,0.3257296681404114,Fake,0.6408328413963318,0.3591671288013458,Fake,0.9308678507804872,0.0691321715712547
/content/Dataset/Test/Real/real_2833.jpg,Real,Real,0.0148911355063319,0.9851089119911194,Real,0.0047857849858701,0.9952142238616944,Real,0.0010202791308984,0.9989797472953796,Fake,0.6003671884536743,0.399632841348648
/content/Dataset/Test/Real/real_2839.jpg,Real,Fake,0.7347460389137268,0.2652539908885956,Real,5.446920840768144e-05,0.9999455213546752,Real,0.0009658148046582,0.9990341663360596,Real,0.3308552205562591,0.6691448092460632
/content/Dataset/Test/Real/real_284.jpg,Real,Fake,0.6938894391059875,0.30611053109169,Real,0.0005079553229734,0.999492049217224,Real,0.0001484927197452,0.9998514652252196,Real,2.5984651074395515e-05,0.999974012374878
/content/Dataset/Test/Real/real_2840.jpg,Real,Real,0.008180153556168,0.9918198585510254,Fake,0.9952587485313416,0.0047412244603037,Fake,0.9697957634925842,0.0302042420953512,Fake,0.9999403953552246,5.961533315712586e-05
/content/Dataset/Test/Real/real_2852.jpg,Real,Real,0.000703127705492,0.9992969036102296,Real,0.0191351566463708,0.9808648228645324,Fake,0.9094544649124146,0.0905455350875854,Fake,0.9999202489852904,7.975008338689804e-05
/content/Dataset/Test/Real/real_2854.jpg,Real,Fake,0.952478289604187,0.0475216321647167,Real,0.0001414663856849,0.9998584985733032,Real,7.601326069561765e-05,0.9999239444732666,Real,2.256605148431845e-05,0.9999774694442748
/content/Dataset/Test/Real/real_2858.jpg,Real,Fake,0.5752509236335754,0.4247490763664245,Fake,0.8369197249412537,0.1630802750587463,Fake,0.5227497220039368,0.4772502779960632,Fake,0.9999632835388184,3.667683995445259e-05
/content/Dataset/Test/Real/real_286.jpg,Real,Fake,0.7979816198348999,0.2020183652639389,Fake,0.9578387141227722,0.0421612150967121,Real,0.0163212548941373,0.9836787581443788,Fake,0.9999284744262696,7.154921331675723e-05
/content/Dataset/Test/Real/real_2860.jpg,Real,Real,0.0585203506052494,0.9414796233177184,Fake,0.9721739292144777,0.0278260074555873,Fake,0.897847592830658,0.1021523922681808,Fake,0.9999668598175048,3.317301525385119e-05
/content/Dataset/Test/Real/real_2861.jpg,Real,Real,0.0006723412079736,0.9993276596069336,Fake,0.9791979789733888,0.0208020340651273,Fake,0.8651394248008728,0.1348606050014495,Fake,0.9979289770126344,0.0020710309036076
/content/Dataset/Test/Real/real_2863.jpg,Real,Fake,0.6769906878471375,0.3230093121528625,Real,1.2768517763106502e-06,0.9999986886978148,Real,3.51644735019363e-06,0.999996542930603,Real,4.986576459486969e-05,0.9999501705169678
/content/Dataset/Test/Real/real_2866.jpg,Real,Real,0.0079357409849762,0.9920642971992492,Fake,0.9755800366401672,0.0244199689477682,Fake,0.969832956790924,0.0301669910550117,Fake,0.9997742772102356,0.0002257335872855
/content/Dataset/Test/Real/real_2867.jpg,Real,Real,0.0073374304920434,0.99266254901886,Real,0.0022788469213992,0.9977211356163024,Real,0.2516899406909942,0.7483100295066833,Fake,0.9741066694259644,0.0258933492004871
/content/Dataset/Test/Real/real_2868.jpg,Real,Fake,0.6649962067604065,0.3350037932395935,Fake,0.8380066156387329,0.1619933694601059,Real,0.183697834610939,0.8163021802902222,Fake,0.9999438524246216,5.613296525552869e-05
/content/Dataset/Test/Real/real_2869.jpg,Real,Fake,0.9144366979599,0.0855633094906807,Fake,0.9999977350234984,2.3098696146917064e-06,Fake,0.9970663189888,0.002933643059805,Fake,0.9999488592147828,5.112589133204892e-05
/content/Dataset/Test/Real/real_287.jpg,Real,Fake,0.5645965933799744,0.435403436422348,Real,6.878584827063605e-06,0.999993085861206,Real,0.0006071039242669,0.999392867088318,Real,3.596801980165765e-05,0.9999639987945556
/content/Dataset/Test/Real/real_2870.jpg,Real,Fake,0.5500326156616211,0.4499673545360565,Fake,0.9557901620864868,0.044209849089384,Real,0.0744218006730079,0.925578236579895,Fake,0.9998841285705566,0.0001158111699623
/content/Dataset/Test/Real/real_2872.jpg,Real,Real,6.295610364759341e-05,0.9999370574951172,Real,0.0004389051755424,0.9995611310005188,Real,0.0006687915883958,0.99933123588562,Fake,0.89324951171875,0.10675048828125
/content/Dataset/Test/Real/real_2877.jpg,Real,Real,0.0033064661547541,0.99669349193573,Real,0.3570756018161773,0.6429243683815002,Real,0.1095042750239372,0.890495777130127,Fake,0.9773717522621156,0.0226282086223363
/content/Dataset/Test/Real/real_2884.jpg,Real,Fake,0.9069138169288636,0.0930862203240394,Fake,0.9942620992660522,0.0057379561476409,Fake,0.994807779788971,0.0051922192797064,Fake,0.999933123588562,6.688399298582226e-05
/content/Dataset/Test/Real/real_2892.jpg,Real,Fake,0.8317390084266663,0.1682609915733337,Real,1.4520666809403338e-05,0.9999854564666748,Fake,0.7622606158256531,0.2377393394708633,Real,0.0055923317559063,0.9944076538085938
/content/Dataset/Test/Real/real_290.jpg,Real,Real,0.0005714602884836,0.9994285702705384,Real,0.0001999707455979,0.9998000264167786,Real,1.5430792700499296e-05,0.999984622001648,Fake,0.9993675351142884,0.0006325307767838
/content/Dataset/Test/Real/real_2903.jpg,Real,Real,0.0001254879607586,0.999874472618103,Real,4.159331638220465e-06,0.9999958276748656,Real,0.0022189090959727,0.9977810978889464,Fake,0.9998881816864014,0.0001118080035666
/content/Dataset/Test/Real/real_2906.jpg,Real,Fake,0.8222222924232483,0.1777777075767517,Real,1.246672763954848e-05,0.9999874830245972,Real,0.0348915494978427,0.9651084542274476,Fake,0.999600350856781,0.0003997150342911
/content/Dataset/Test/Real/real_2907.jpg,Real,Fake,0.9418949484825134,0.0581050775945186,Real,4.2213232518406585e-06,0.9999958276748656,Real,0.0001022667929646,0.9998977184295654,Real,2.2234984498936683e-05,0.999977707862854
/content/Dataset/Test/Real/real_2912.jpg,Real,Fake,0.932547092437744,0.0674528628587722,Real,7.188969448179705e-06,0.999992847442627,Real,0.0070501063019037,0.9929499626159668,Real,8.803000673651695e-05,0.999911904335022
/content/Dataset/Test/Real/real_292.jpg,Real,Real,0.0005603731842711,0.9994396567344666,Real,0.0240200273692607,0.9759799242019652,Real,0.0230904258787632,0.9769095778465272,Fake,0.7060964703559875,0.2939035594463348
/content/Dataset/Test/Real/real_2926.jpg,Real,Real,0.1950323730707168,0.8049676418304443,Real,0.0096413530409336,0.9903586506843568,Real,0.3437302410602569,0.6562697291374207,Fake,0.7859800457954407,0.2140199691057205
/content/Dataset/Test/Real/real_293.jpg,Real,Real,0.0002366453991271,0.9997633099555968,Real,0.0059923091903328,0.9940077066421508,Real,0.0056106001138687,0.9943893551826476,Fake,0.9999376535415648,6.233136809896678e-05
/content/Dataset/Test/Real/real_2934.jpg,Real,Real,0.0001343701587757,0.9998656511306764,Fake,0.8293017745018005,0.1706982553005218,Real,5.15793108206708e-05,0.9999483823776244,Real,0.0001025596793624,0.9998974800109864
/content/Dataset/Test/Real/real_2944.jpg,Real,Fake,0.6391561627388,0.3608438074588775,Real,3.941884642699733e-06,0.9999960660934448,Real,3.552716862031957e-06,0.9999964237213136,Real,5.555834286496975e-05,0.9999444484710692
/content/Dataset/Test/Real/real_2950.jpg,Real,Fake,0.680966854095459,0.319033145904541,Real,0.0016291179927065,0.9983709454536438,Real,0.0811447128653526,0.9188552498817444,Real,0.0003899424045812,0.9996101260185242
/content/Dataset/Test/Real/real_2952.jpg,Real,Real,0.0071250977925956,0.9928748607635498,Real,0.0090219723060727,0.9909780025482178,Real,0.000623999396339,0.9993759989738464,Fake,0.9999494552612304,5.054200300946832e-05
/content/Dataset/Test/Real/real_2954.jpg,Real,Fake,0.7005913257598877,0.2994086444377899,Real,0.0170626547187566,0.9829372763633728,Real,0.1466606110334396,0.853339433670044,Fake,0.9787124395370485,0.021287539973855
/content/Dataset/Test/Real/real_2955.jpg,Real,Real,0.0559221468865871,0.9440779089927672,Real,0.0516064539551734,0.9483935236930848,Real,0.038195576518774,0.9618043899536132,Fake,0.7639518976211548,0.2360481023788452
/content/Dataset/Test/Real/real_2956.jpg,Real,Fake,0.7788188457489014,0.2211811244487762,Real,0.005054990760982,0.994944989681244,Real,0.0282494314014911,0.9717506170272828,Real,0.4857672154903412,0.5142328143119812
/content/Dataset/Test/Real/real_296.jpg,Real,Real,0.06714828312397,0.9328516721725464,Fake,0.5911263823509216,0.408873587846756,Real,0.0217969361692667,0.9782031178474426,Real,0.0001327821228187,0.9998672008514404
/content/Dataset/Test/Real/real_2960.jpg,Real,Fake,0.8228689432144165,0.1771310567855835,Real,0.0015156313311308,0.998484432697296,Real,0.0168026145547628,0.9831974506378174,Real,5.381910523283295e-05,0.9999462366104126
/content/Dataset/Test/Real/real_2961.jpg,Real,Fake,0.6749933362007141,0.3250066339969635,Real,2.5718854885781184e-06,0.99999737739563,Real,5.92308151681209e-06,0.9999940395355223,Real,3.778529571718536e-05,0.9999622106552124
/content/Dataset/Test/Real/real_2962.jpg,Real,Fake,0.9395703673362732,0.0604296550154686,Real,2.7702839361154474e-05,0.9999723434448242,Real,5.340560164768249e-05,0.9999465942382812,Real,2.2337277187034488e-05,0.999977707862854
/content/Dataset/Test/Real/real_2968.jpg,Real,Real,0.0005309266271069,0.9994691014289856,Fake,0.7914121747016907,0.2085878849029541,Real,0.0021139304153621,0.9978861212730408,Real,0.0015542657347396,0.9984458088874816
/content/Dataset/Test/Real/real_2970.jpg,Real,Real,0.0093998201191425,0.9906001091003418,Fake,0.9949733018875122,0.0050266990438103,Fake,0.9671580791473388,0.0328418910503387,Fake,0.9988056421279908,0.0011943443678319
/content/Dataset/Test/Real/real_2978.jpg,Real,Real,0.0109253004193305,0.9890747666358948,Real,1.2903589095003554e-06,0.9999986886978148,Real,0.0001868912077043,0.9998131394386292,Fake,0.9953331351280212,0.0046668075956404
/content/Dataset/Test/Real/real_2979.jpg,Real,Real,0.1015530675649643,0.8984469771385193,Real,2.702864549064543e-06,0.9999972581863404,Real,0.0038447859697043,0.9961552023887634,Fake,0.9998592138290404,0.0001408092357451
/content/Dataset/Test/Real/real_2981.jpg,Real,Fake,0.8202478885650635,0.1797520667314529,Real,3.455675323493779e-05,0.9999654293060304,Real,0.0002403747930657,0.9997596144676208,Real,8.540072303730994e-05,0.9999146461486816
/content/Dataset/Test/Real/real_2984.jpg,Real,Fake,0.9958292841911316,0.0041706943884491,Real,0.0299705304205417,0.9700294137001038,Real,0.0264913775026798,0.9735086560249328,Real,0.0002568342315498,0.9997431635856628
/content/Dataset/Test/Real/real_3.jpg,Real,Real,0.0007397819426842,0.9992602467536926,Real,0.0116814328357577,0.9883185625076294,Real,0.1520037651062011,0.8479962348937988,Fake,0.7575101852416992,0.2424897849559784
/content/Dataset/Test/Real/real_30.jpg,Real,Real,0.0003494562697596,0.9996505975723268,Real,0.0054170484654605,0.9945829510688782,Real,0.1572093218564987,0.8427906632423401,Fake,0.999958872795105,4.116302807233296e-05
/content/Dataset/Test/Real/real_3007.jpg,Real,Real,0.000848154304549,0.9991518259048462,Real,0.0148177631199359,0.9851822257041932,Fake,0.5424981117248535,0.4575019180774688,Fake,0.998665452003479,0.0013345292536541
/content/Dataset/Test/Real/real_3013.jpg,Real,Fake,0.8966712355613708,0.1033287793397903,Real,0.0076343738473951,0.9923656582832336,Real,0.0003418206179048,0.999658226966858,Real,4.622863343684003e-05,0.9999537467956544
/content/Dataset/Test/Real/real_3015.jpg,Real,Real,0.0043485341593623,0.9956515431404114,Fake,0.9598437547683716,0.0401562191545963,Fake,0.577316403388977,0.4226836264133453,Real,0.117290586233139,0.8827093839645386
/content/Dataset/Test/Real/real_3016.jpg,Real,Real,0.0001064415555447,0.9998935461044312,Real,0.008200466632843,0.9917995929718018,Real,0.005488839931786,0.9945111274719238,Fake,0.999959111213684,4.092344897799194e-05
/content/Dataset/Test/Real/real_3017.jpg,Real,Fake,0.7770814895629883,0.2229184955358505,Real,0.0001058363050105,0.9998941421508788,Real,0.0015310497255995,0.9984689354896544,Real,4.982820973964408e-05,0.9999501705169678
/content/Dataset/Test/Real/real_3019.jpg,Real,Real,0.000768422964029,0.9992315769195556,Fake,0.9957088232040404,0.004291124176234,Fake,0.6214454770088196,0.3785545229911804,Real,0.0044454745948314,0.995554506778717
/content/Dataset/Test/Real/real_3020.jpg,Real,Real,0.1776336282491684,0.8223663568496704,Fake,0.5531325936317444,0.4468674063682556,Real,0.0012453674571588,0.998754620552063,Real,0.0002424724807497,0.9997575879096984
/content/Dataset/Test/Real/real_3022.jpg,Real,Real,0.0827271416783332,0.9172728657722472,Fake,0.9999679327011108,3.2107040169648826e-05,Fake,0.9896267652511596,0.0103731825947761,Fake,0.9999319314956664,6.811325147282332e-05
/content/Dataset/Test/Real/real_3023.jpg,Real,Real,0.0001930158032337,0.999807059764862,Real,0.0001869129628175,0.9998131394386292,Real,0.0016970849828794,0.9983029365539552,Fake,0.9997023940086364,0.0002976135292556
/content/Dataset/Test/Real/real_3025.jpg,Real,Real,4.270440331310965e-05,0.9999573230743408,Fake,0.9752709865570068,0.0247290078550577,Fake,0.8457189798355103,0.1542810350656509,Fake,0.9999281167984008,7.192786870291457e-05
/content/Dataset/Test/Real/real_3027.jpg,Real,Fake,0.8859492540359497,0.1140507310628891,Real,0.0612847916781902,0.9387152194976808,Real,0.1237649098038673,0.8762351274490356,Real,2.6763027562992647e-05,0.9999731779098512
/content/Dataset/Test/Real/real_3031.jpg,Real,Real,0.0001214106450788,0.9998785257339478,Real,0.0160550568252801,0.9839449524879456,Fake,0.607585608959198,0.392414391040802,Fake,0.9999650716781616,3.4959884942509234e-05
/content/Dataset/Test/Real/real_3041.jpg,Real,Fake,0.9999252557754515,7.469001138815656e-05,Real,0.0029162517748773,0.9970837235450744,Fake,0.9626734852790833,0.0373264700174331,Fake,0.9800007939338684,0.0199992135167121
/content/Dataset/Test/Real/real_3043.jpg,Real,Real,0.1155662909150123,0.8844337463378906,Fake,0.951891303062439,0.048108659684658,Fake,0.9100965857505798,0.0899034217000007,Fake,0.9966388940811156,0.0033610379323363
/content/Dataset/Test/Real/real_3047.jpg,Real,Fake,0.5966895818710327,0.403310477733612,Real,1.459781105950242e-05,0.9999854564666748,Real,0.0006980434409342,0.9993019104003906,Real,8.844500553095713e-05,0.9999115467071532
/content/Dataset/Test/Real/real_3050.jpg,Real,Real,0.0022367406636476,0.9977632761001588,Fake,0.6771778464317322,0.3228221237659454,Real,0.3110499680042267,0.6889500617980957,Real,0.0003111986152362,0.9996888637542723
/content/Dataset/Test/Real/real_3052.jpg,Real,Fake,0.9664306044578552,0.033569436520338,Real,0.2126515507698059,0.7873484492301941,Real,0.0013293605297803,0.9986706972122192,Fake,0.8826977610588074,0.1173021793365478
/content/Dataset/Test/Real/real_3058.jpg,Real,Fake,0.7530231475830078,0.246976837515831,Real,0.0203594639897346,0.979640543460846,Real,1.0481991921551526e-05,0.9999895095825196,Real,0.0013031121343374,0.9986968636512756
/content/Dataset/Test/Real/real_3059.jpg,Real,Fake,0.926630198955536,0.0733697935938835,Fake,0.9990750551223756,0.0009248841670341,Fake,0.5316433906555176,0.4683566093444824,Real,0.0928970351815223,0.9071030020713806
/content/Dataset/Test/Real/real_3060.jpg,Real,Fake,0.6853489279747009,0.3146511018276214,Real,0.44229257106781,0.5577074289321899,Real,0.4259480834007263,0.5740519165992737,Real,3.883421959471889e-05,0.9999611377716064
/content/Dataset/Test/Real/real_3061.jpg,Real,Fake,0.7083833813667297,0.2916166186332702,Real,0.3915240466594696,0.6084759831428528,Real,0.2417701631784439,0.7582297921180725,Real,0.0004588995943777,0.999541163444519
/content/Dataset/Test/Real/real_3063.jpg,Real,Real,0.0004817126318812,0.9995182752609252,Real,0.0001318966387771,0.9998680353164672,Fake,0.989060401916504,0.0109395924955606,Fake,0.6553700566291809,0.3446299731731415
/content/Dataset/Test/Real/real_3065.jpg,Real,Real,0.1136806607246398,0.8863192796707153,Fake,0.816138744354248,0.1838611960411071,Real,2.84587949863635e-05,0.9999715089797974,Real,0.0002143338060704,0.9997857213020324
/content/Dataset/Test/Real/real_3066.jpg,Real,Fake,0.9984222650527954,0.0015777046792209,Fake,0.9997010231018066,0.0002990076609421,Fake,0.7864997386932373,0.2135003060102462,Fake,0.6140538454055786,0.3859461843967438
/content/Dataset/Test/Real/real_3086.jpg,Real,Real,0.4972113370895386,0.5027886629104614,Fake,0.8507338166236877,0.1492662131786346,Fake,0.9842180013656616,0.0157819837331771,Fake,0.9977854490280152,0.0022145758848637
/content/Dataset/Test/Real/real_3088.jpg,Real,Fake,0.9976292252540588,0.0023707726504653,Fake,0.946950137615204,0.0530499070882797,Fake,0.7848964333534241,0.2151035815477371,Real,0.0003239336365368,0.9996761083602904
/content/Dataset/Test/Real/real_3098.jpg,Real,Fake,0.8473663926124573,0.1526336222887039,Fake,0.9497572183609008,0.0502428226172924,Real,0.2270135730504989,0.7729864120483398,Real,0.0005158725543878,0.9994840621948242
/content/Dataset/Test/Real/real_31.jpg,Real,Real,5.992237129248679e-05,0.999940037727356,Real,0.0198583099991083,0.9801416397094728,Real,0.0153435561805963,0.9846563935279846,Fake,0.998794674873352,0.001205320470035
/content/Dataset/Test/Real/real_3105.jpg,Real,Fake,0.8480391502380371,0.1519608199596405,Real,2.6266313852829626e-06,0.99999737739563,Real,0.0010897886240854,0.9989101886749268,Real,3.2760824979050085e-05,0.9999672174453736
/content/Dataset/Test/Real/real_3109.jpg,Real,Real,0.0494689866900444,0.950531005859375,Real,0.001156248152256,0.9988436698913574,Fake,0.6377778053283691,0.3622221946716308,Real,0.0002008765732171,0.9997991919517516
/content/Dataset/Test/Real/real_3110.jpg,Real,Real,0.0062203668057918,0.9937795996665956,Real,0.0009565654327161,0.9990434050559998,Real,0.1184422895312309,0.8815577030181885,Fake,0.9778202176094056,0.0221797972917556
/content/Dataset/Test/Real/real_3118.jpg,Real,Fake,0.9930631518363952,0.0069368504919111,Fake,0.5248163342475891,0.4751836359500885,Real,0.0071537271142005,0.9928463101387024,Fake,0.996265709400177,0.0037342740688472
/content/Dataset/Test/Real/real_312.jpg,Real,Fake,0.8364794254302979,0.1635205596685409,Real,0.1439838409423828,0.8560161590576172,Real,0.1174844056367874,0.8825156092643738,Real,5.464323839987628e-05,0.9999454021453856
/content/Dataset/Test/Real/real_3121.jpg,Real,Real,0.0002591483644209,0.9997408986091614,Real,0.1447163820266723,0.8552836179733276,Fake,0.6640952825546265,0.3359047174453735,Real,0.2853876650333404,0.7146123051643372
/content/Dataset/Test/Real/real_3122.jpg,Real,Real,0.0001217253811773,0.9998782873153688,Real,0.0002225540374638,0.9997774958610536,Real,0.0003045192279387,0.9996955394744872,Fake,0.9999240636825562,7.596957584610209e-05
/content/Dataset/Test/Real/real_3123.jpg,Real,Fake,0.6573461890220642,0.3426537811756134,Real,0.0438204109668731,0.9561796188354492,Real,0.0507605820894241,0.9492393732070924,Real,0.0001029484701575,0.999897003173828
/content/Dataset/Test/Real/real_3124.jpg,Real,Fake,0.6102607846260071,0.3897391855716705,Fake,0.9999186992645264,8.125963358907029e-05,Real,0.0015868187183514,0.9984132051467896,Real,0.0016028671525418,0.998397171497345
/content/Dataset/Test/Real/real_3125.jpg,Real,Fake,0.920529007911682,0.0794709846377372,Fake,0.9995774626731871,0.0004225687007419,Real,0.0851258933544159,0.9148741364479064,Real,0.0006544015486724,0.999345600605011
/content/Dataset/Test/Real/real_3127.jpg,Real,Real,0.0022564246319234,0.9977436065673828,Real,2.617418795125559e-05,0.9999737739562988,Real,0.0002515760425012,0.9997484087944032,Fake,0.999908447265625,9.148588287644088e-05
/content/Dataset/Test/Real/real_313.jpg,Real,Real,0.0162159129977226,0.9837840795516968,Real,0.0001982976245926,0.9998016953468324,Real,0.1242425367236137,0.8757573962211609,Fake,0.9137725234031676,0.0862275287508964
/content/Dataset/Test/Real/real_3133.jpg,Real,Real,0.0277056246995925,0.9722943902015686,Real,0.1147614270448684,0.8852386474609375,Fake,0.6076669096946716,0.3923330903053283,Real,0.0002086310996674,0.9997914433479308
/content/Dataset/Test/Real/real_3136.jpg,Real,Fake,0.9996188879013062,0.0003810778725892,Real,0.1868651509284973,0.8131348490715027,Real,0.4152727723121643,0.5847272276878357,Real,0.0319990664720535,0.9680009484291076
/content/Dataset/Test/Real/real_3138.jpg,Real,Fake,0.9964260458946228,0.0035739901941269,Real,2.595656042103656e-06,0.99999737739563,Real,0.0035062178503721,0.9964937567710876,Real,0.000646905740723,0.9993531107902528
/content/Dataset/Test/Real/real_3142.jpg,Real,Real,0.001225727261044,0.998774230480194,Real,0.0100433388724923,0.9899566769599916,Real,0.0020800032652914,0.9979199767112732,Fake,0.9995379447937012,0.000462041440187
/content/Dataset/Test/Real/real_3143.jpg,Real,Real,0.0867850333452224,0.913214921951294,Real,0.1269849091768264,0.8730150461196899,Real,0.1676824688911438,0.8323175311088562,Fake,0.9998849630355836,0.000115008369903
/content/Dataset/Test/Real/real_3149.jpg,Real,Real,0.0001876808673841,0.9998123049736024,Fake,0.5999500155448914,0.4000499546527862,Fake,0.5264302492141724,0.4735697209835052,Fake,0.9986914992332458,0.0013085608370602
/content/Dataset/Test/Real/real_315.jpg,Real,Real,0.0061534610576927,0.9938464760780334,Real,6.488568033091724e-06,0.9999935626983644,Fake,0.8001788258552551,0.1998212188482284,Real,7.686068420298398e-05,0.9999231100082396
/content/Dataset/Test/Real/real_3155.jpg,Real,Real,0.0034263196866959,0.9965736865997314,Real,0.0135585144162178,0.9864415526390076,Real,0.0567047446966171,0.9432953000068665,Fake,0.5092687606811523,0.49073126912117
/content/Dataset/Test/Real/real_3170.jpg,Real,Real,0.0010859341127797,0.998914122581482,Fake,0.7537360787391663,0.2462639212608337,Real,0.142460823059082,0.857539176940918,Real,0.0005755432648584,0.9994244575500488
/content/Dataset/Test/Real/real_3174.jpg,Real,Fake,0.9852958917617798,0.0147041240707039,Real,0.0258026104420423,0.9741973876953124,Fake,0.8203838467597961,0.179616168141365,Fake,0.9991601705551147,0.0008398243808187
/content/Dataset/Test/Real/real_3175.jpg,Real,Real,0.2808188199996948,0.7191811203956604,Fake,0.9999945163726808,5.451035576697905e-06,Real,0.2198876142501831,0.7801123857498169,Real,0.0013546491973102,0.9986453652381896
